filename,secure_url,public_id
22370.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651661/quan_tay/22370.jpg,quan_tay/22370
22409.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651661/quan_tay/22409.jpg,quan_tay/22409
22905.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651661/quan_tay/22905.jpg,quan_tay/22905
23038.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651662/quan_tay/23038.jpg,quan_tay/23038
23039.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651662/quan_tay/23039.jpg,quan_tay/23039
23040.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651662/quan_tay/23040.jpg,quan_tay/23040
23041.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651662/quan_tay/23041.jpg,quan_tay/23041
23042.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651662/quan_tay/23042.jpg,quan_tay/23042
23072.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651662/quan_tay/23072.jpg,quan_tay/23072
23073.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651663/quan_tay/23073.jpg,quan_tay/23073
23088.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651664/quan_tay/23088.jpg,quan_tay/23088
23089.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651663/quan_tay/23089.jpg,quan_tay/23089
26132.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651663/quan_tay/26132.jpg,quan_tay/26132
26133.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651663/quan_tay/26133.jpg,quan_tay/26133
26135.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651665/quan_tay/26135.jpg,quan_tay/26135
26136.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651663/quan_tay/26136.jpg,quan_tay/26136
26139.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651663/quan_tay/26139.jpg,quan_tay/26139
26140.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651664/quan_tay/26140.jpg,quan_tay/26140
26141.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651664/quan_tay/26141.jpg,quan_tay/26141
26143.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651664/quan_tay/26143.jpg,quan_tay/26143
26144.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651668/quan_tay/26144.jpg,quan_tay/26144
26146.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651664/quan_tay/26146.jpg,quan_tay/26146
26148.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651665/quan_tay/26148.jpg,quan_tay/26148
26149.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651665/quan_tay/26149.jpg,quan_tay/26149
26152.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651667/quan_tay/26152.jpg,quan_tay/26152
26160.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651666/quan_tay/26160.jpg,quan_tay/26160
26162.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651667/quan_tay/26162.jpg,quan_tay/26162
26163.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651667/quan_tay/26163.jpg,quan_tay/26163
26164.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651667/quan_tay/26164.jpg,quan_tay/26164
26166.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651667/quan_tay/26166.jpg,quan_tay/26166
26372.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651667/quan_tay/26372.jpg,quan_tay/26372
26379.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651667/quan_tay/26379.jpg,quan_tay/26379
26380.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651669/quan_tay/26380.jpg,quan_tay/26380
26382.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651668/quan_tay/26382.jpg,quan_tay/26382
26383.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651668/quan_tay/26383.jpg,quan_tay/26383
26384.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651669/quan_tay/26384.jpg,quan_tay/26384
26508.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651669/quan_tay/26508.jpg,quan_tay/26508
26805.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651668/quan_tay/26805.jpg,quan_tay/26805
26806.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651668/quan_tay/26806.jpg,quan_tay/26806
26807.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651669/quan_tay/26807.jpg,quan_tay/26807
26808.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651669/quan_tay/26808.jpg,quan_tay/26808
26809.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651669/quan_tay/26809.jpg,quan_tay/26809
26810.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651669/quan_tay/26810.jpg,quan_tay/26810
26811.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651669/quan_tay/26811.jpg,quan_tay/26811
26817.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651670/quan_tay/26817.jpg,quan_tay/26817
